0,1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.25,0,0.95,1.92367069372179e-16,0.616666666666667,0
2,0,4,1.92367069372179e-16,7,0
1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
0,0.616666666666667,0,0.3,0,0.95
0,3,0,6,0,8
0,1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.266666666666667,0,0.966666666666667,1.92367069372179e-16,0.633333333333333,0
2,0,4,1.92367069372179e-16,7,0
1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
0,0.633333333333333,0,0.316666666666667,0,0.966666666666667
0,3,0,6,0,8
0,1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.283333333333333,0,0.983333333333333,1.92367069372179e-16,0.65,0
2,0,4,1.92367069372179e-16,7,0
1.5707963267949,0,-1.5707963267949,0,1.5707963267949,0
0,0.65,1.92367069372179e-16,0.333333333333333,0,0.983333333333333
0,3,1.92367069372179e-16,6,0,8
