-122.171052327498,-55.3862706548762,57.615346179862,5.19285215919199,12.1024452965442,-13.963267637863,2.30749725635881,-13.385691683753,-53.1020443391523,-16.7192186515234,160.316870236681,11.3888623098969,0,0,0,0
-122.262852326588,-55.300806990122,57.5754475912687,5.12894102353023,12.0342202063719,-13.9936743147218,2.25186063194494,-13.4035856934307,-53.1127088671838,-16.6737752148037,160.193684775484,11.2075748270715,0,0,0,0
-122.351906843931,-55.2140782052502,57.5345678537726,5.06487004425863,11.9660146168333,-14.0238003653765,2.19638842415081,-13.4212023832592,-53.1222902771345,-16.6279353918867,160.067815093665,11.0259064497626,0,0,0,0
-122.43822182166,-55.1261001228395,57.4927098019944,5.00064435857441,11.8978291466191,-14.0536463829932,2.14108076750825,-13.4385430575319,-53.1307911631359,-16.581705243129,159.939269083391,10.8438711324486,0,0,0,0
-122.521803369195,-55.0368885940572,57.4498763111506,4.93626911111612,11.8296643953984,-14.0832129635203,2.08593777329845,-13.4556090241686,-53.1382141785725,-16.5350908391899,159.80805474419,10.6614828494301,0,0,0,0
-122.60265776076,-54.9464594957526,57.4060702966451,4.87174945306797,11.7615209442815,-14.1125007055354,2.0309595300313,-13.4724015944424,-53.144562035271,-16.4880982599357,159.674180181921,10.4787555924073,0,0,0,0
-122.680791432915,-54.8548287275858,57.3612947136597,4.80709054126532,11.6933993562771,-14.1415102101021,1.97614610391879,-13.4889220827169,-53.1498375026925,-16.440733593353,159.537653607751,10.2957033680581,0,0,0,0
-122.756210982112,-54.7620122091902,57.3155525567445,4.74229753730161,11.6253001767413,-14.1702420806377,1.9214975393425,-13.5051718061929,-53.1540434071304,-16.3930029344713,159.398483337118,10.1123401956186,0,0,0,0
-122.828923162259,-54.6680258773687,57.2688468594075,4.67737560663704,11.5572239338212,-14.1986969227905,1.86701385931507,-13.5211520846643,-53.1571826309125,-16.3449123842966,159.256677788701,9.92868010446522,0,0,0,0
-122.898934882311,-54.5728856833253,57.2211806937039,4.61232991770895,11.489171138891,-14.2268753443269,1.8126950659358,-13.5368642402835,-53.1592581116081,-16.2964680487537,159.112245483382,9.74473713170082,0,0,0,0
-122.966253203877,-54.4766075899287,57.1725571698248,4.54716564104441,11.4211422869826,-14.254777955029,1.75854114084055,-13.5523095973349,-53.1602728412397,-16.2476760376386,158.965195043207,9.56052531974405,0,0,0,0
-123.03088533884,-54.3792075690118,57.1229794356864,4.48188794837503,11.3531378572087,-14.2824053665996,1.70455204564585,-13.5674894820186,-53.1602298654997,-16.1985424635813,158.815535190345,9.37605871392316,0,0,0,0
-123.092838647006,-54.2807015987025,57.072450676518,4.41650201175425,11.2851583131806,-14.3097581925787,1.65072772238733,-13.582405222241,-53.1591322829717,-16.1490734410178,158.663274746046,9.19135136007485,0,0,0,0
-123.152120633759,-54.1811056607898,57.0209741144506,4.35101300267737,11.217204103419,-14.3368370482666,1.59706809395254,-13.5970581474147,-53.1569832443569,-16.0992750851722,158.508422629597,9.00641730214862,0,0,0,0
-123.208738947742,-54.0804357381223,56.9685530081058,4.28542609120446,11.1492756617593,-14.363642550657,1.54357306450824,-13.611449588267,-53.1537859517051,-16.0491535110495,158.350987857278,8.8212705798174,0,0,0,0
-123.262701378554,-53.9787078120397,56.9151906521839,4.21974644508631,11.0813734077504,-14.3901753183783,1.49024251992217,-13.6255808766553,-53.1495436576511,-15.9987148324371,158.190979541313,8.63592522609487,0,0,0,0
-123.314015854467,-53.8759378598382,56.860890377053,4.1539792288938,11.0134977470475,-14.4164359716424,1.43707632817932,-13.6394533453914,-53.1442596646556,-15.9479651609177,158.028406888826,8.45039526496029,0,0,0,0
-123.362690440155,-53.7721418522679,56.8056555483381,4.0881296031507,10.945649071799,-14.4424251322017,1.38407433979296,-13.6530683280727,-53.1379373242515,-15.8969106048911,157.863279200793,8.26469470899122,0,0,0,0
-123.408733334451,-53.6673357510636,56.7494895665102,4.02220272347013,10.8778277610282,-14.4681434233146,1.33123638821014,-13.6664271589214,-53.1305800362946,-15.8455572686071,157.695605870994,8.07883755700493,0,0,0,0
-123.452152868112,-53.5615355065077,56.6923958664767,3.95620373969504,10.810034181008,-14.493591469717,1.27856229021213,-13.6795311726306,-53.1221912482201,-15.7939112512078,157.525396384967,7.89283779170881,0,0,0,0
-123.492957501611,-53.4547570550261,56.634377917171,3.89013779504265,10.7422686856309,-14.5187698976022,1.22605184630943,-13.692381704218,-53.1127744543036,-15.7419786457808,157.35266031896,7.7067093773607,0,0,0,0
-123.531155822941,-53.3470163168166,56.5754392211441,3.82401002525329,10.6745316167731,-14.543679334607,1.17370484113177,-13.7049800888863,-53.1023331949273,-15.6897655384217,157.177407338882,7.52046625743938,0,0,0,0
-123.566756545439,-53.2383291935088,56.5155833141556,3.75782555774359,10.6068233046529,-14.5683204098056,1.12152104381296,-13.7173276618903,-53.0908710558515,-15.6372780073077,156.99964719926,7.33412235232605,0,0,0,0
-123.599768505628,-53.1287115658569,56.4548137647664,3.69158951076447,10.5391440681837,-14.5926937537087,1.06950020837062,-13.7294257584106,-53.0783916674908,-15.5845221217809,156.819389742191,7.14769155699723,0,0,0,0
-123.630200661079,-53.0181792914643,56.3931341739311,3.62530699256389,10.4714942153215,-14.6167999982702,1.01764207408098,-13.7412757134345,-53.064898704196,-15.5315039414427,156.636644896301,6.96118773872956,0,0,0,0
-123.658062088289,-52.9067482025398,56.3305481745923,3.55898310055463,10.4038740434074,-14.6406397768995,0.965946365848667,-13.752878861642,-53.0503958835406,-15.4782295152573,156.451422675697,6.77462473481736,0,0,0,0
-123.683361980577,-52.7944341036862,56.2670594312753,3.49262292048739,10.3362838395042,-14.6642137244793,0.914412794571647,-13.7642365372988,-53.0348869656126,-15.4247048806668,156.263733178929,6.58801635030307,0,0,0,0
-123.706109645995,-52.6812527697202,56.2026716396833,3.42623152562919,10.2687238807286,-14.6875224773903,0.863041057501265,-13.7753500741553,-53.0183757523118,-15.3709360627159,156.073586587946,6.4013763557215,0,0,0,0
-123.726314505269,-52.5672199435236,56.1373885262948,3.35981397594741,10.2011944345773,-14.7105666735402,0.811830838597545,-13.7862208053505,-53.0008660866518,-15.3169290731878,155.880993167063,6.21471848485819,0,0,0,0
-123.74398608974,-52.4523513339265,56.0712138479606,3.29337531729956,10.1336957592488,-14.7333469523987,0.760781808879598,-13.7968500633229,-52.9823618520676,-15.2626899097496,155.685963261917,6.02805643252245,0,0,0,0
-123.759134039336,-52.3366626136214,56.0041513915031,3.22692058062903,10.06622810396,-14.7558639550372,0.709893626771606,-13.8072391797258,-52.9628669717279,-15.2082245551093,155.488507298438,5.84140385233567,0,0,0,0
-123.77176810056,-52.2201694171088,55.9362049733164,3.16045478116689,9.99879170925749,-14.7781183241741,0.659165938443813,-13.8173894853485,-52.9423854078535,-15.1535389761822,155.288635781814,5.6547743545354,0,0,0,0
-123.781898124489,-52.1028873386737,55.8673784389671,3.09398291764007,9.93138680732411,-14.800110704224,0.608598378149153,-13.8273023100425,-52.9209211610396,-15.0986391232691,155.086359295462,5.46818150379566,0,0,0,0
-123.789534064801,-51.9848319303931,55.7976756627976,3.02750997148587,9.86401362228114,-14.8218417413515,0.558190568555296,-13.8369789826527,-52.8984782695847,-15.043530929244,154.881688499999,5.28163881706398,0,0,0,0
-123.794685975808,-51.8660187001743,55.7271005475291,2.96104090607319,9.79667237048506,-14.8433120835302,0.507942121072033,-13.8464208309539,-52.8750608088236,-14.988220308753,154.674634132217,5.09515976141577,0,0,0,0
-123.797364010519,-51.7464631098246,55.6556570238676,2.89458066593052,9.72936326081992,-14.8645223806049,0.457852636174407,-13.8556291815911,-52.8506728904666,-14.9327131574239,154.465207004064,4.90875775192641,0,0,0,0
-123.79757841871,-51.6261805731503,55.58334905011,2.82813417598083,9.662086494985,-14.8854732843577,0.407921703721268,-13.8646053600259,-52.8253186619431,-14.8770153510863,154.253418001621,4.72244614956156,0,0,0,0
-123.795339545016,-51.5051864540879,55.5101806117525,2.76170634078369,9.59484226777797,-14.9061654485789,0.358148903269576,-13.8733506904856,-52.7990023057507,-14.8211327450023,154.039278084087,4.53623825908627,0,0,0,0
-123.790657827045,-51.3834960648643,55.4361557211003,2.69530204378449,9.52763076737336,-14.92659952914,0.308533804384259,-13.8818664959181,-52.77172803881,-14.7650711731082,153.822798282767,4.3501473269932,0,0,0,0
-123.783543793501,-51.2611246641883,55.3612784168786,2.62892614657126,9.46045217559663,-14.9467761840714,0.259075966943935,-13.8901540979498,-52.7435001118241,-14.7088364472669,153.603989700063,4.16418653945047,0,0,0,0
-123.774008062326,-51.1380874554717,55.2855527638455,2.56258348813894,9.39330666819375,-14.9666960736426,0.209774941442288,-13.8982148168487,-52.7143228086431,-14.652434356531,153.382863508464,3.97836902026976,0,0,0,0
-123.762061338869,-51.0143995850808,55.2089828524063,2.49627888416142,9.32619441509658,-14.9863598604455,0.160630269285297,-13.9060499714904,-52.6842004456349,-14.5958706664166,153.159430949549,3.79270782889485,0,0,0,0
-123.74771441406,-50.8900761406179,55.1315727982294,2.4300171262715,9.2591155806837,-15.0057682094806,0.111641483084334,-13.913660879328,-52.65313737106,-14.5391511181883,152.933703332983,3.60721595841121,0,0,0,0
-123.730978162603,-50.7651321492326,55.0533267418644,2.36380298134884,9.19207032403713,-15.0249217882459,0.0628081069450844,-13.9210488563664,-52.6211379644522,-14.4822814281547,152.705692035526,3.42190633357703,0,0,0,0
-123.711863541198,-50.6395825759628,54.9742488483613,2.29764119081605,9.12505879919479,-15.0438212668285,0.0141296567525716,-13.9282152171392,-52.5882066360046,-14.4252672869753,152.475408500038,3.2367918088761,0,0,0,0
-123.690381586764,-50.5134423221054,54.8943433068917,2.23153646994314,9.0580811553989,-15.0624673179983,-0.0343943595480769,-13.935161274689,-52.5543478259603,-14.3681143589771,152.242864234494,3.05188516659309,0,0,0,0
-123.666543414689,-50.3867262236168,54.8136143303719,2.1654935071604,8.99113753733998,-15.0808606173036,-0.082764441674572,-13.941888340552,-52.5195660040087,-14.3108282814837,152.008070811,2.86719911491135,0,0,0,0
-123.640360217093,-50.2594490495425,54.7320661550879,2.09951696337986,8.92422808539726,-15.0990018431697,-0.1309810967346,-13.9483977247439,-52.483865668687,-14.2534146641544,151.771039864815,2.68274628603398,0,0,0,0
-123.611843261113,-50.1316255004763,54.6497030403217,2.03361147132546,8.85735293587456,-15.1168916769978,-0.179044838956662,-13.9546907357508,-52.4472513467867,-14.1958790883341,151.531783093374,2.49853923432833,0,0,0,0
-123.581003887196,-50.0032702070481,54.5665292679801,1.96778163487212,8.79051222123265,-15.1345308032674,-0.226956189424849,-13.9607686805212,-52.4097275927652,-14.1382271064149,151.290312255321,2.31459043449445,0,0,0,0
-123.547853507416,-49.8743977284423,54.4825491422253,1.90203202839369,8.72370607031745,-15.1519199096386,-0.274715675817457,-13.9666328644616,-52.371298988163,-14.0804642412079,151.046639169537,2.1309122797577,0,0,0,0
-123.512403603806,-49.7450225509432,54.3977669891069,1.83636719612006,8.65693460858443,-15.1690596870568,-0.322323832149312,-13.9722845914348,-52.3319701410257,-14.0225959853266,150.800775714186,1.94751708008622,0,0,0,0
-123.474665726705,-49.6151590865107,54.3121871561965,1.77079165150354,8.59019795831919,-15.1859508298584,-0.369781198517864,-13.9777251637604,-52.2917456853311,-13.9646278005812,150.552733825751,1.76441706043318,0,0,0,0
-123.434651493122,-49.4848216713845,54.2258140122238,1.70530987659443,8.52349623885434,-15.2025940358772,-0.417088320853003,-13.9829558822176,-52.2506302804215,-13.9065651173833,150.302525498087,1.58162435900454,0,0,0,0
-123.39237258512,-49.3540245647166,54.1386519467151,1.63992632142623,8.4568295667825,-15.2189900065525,-0.464245750670529,-13.9879780460503,-52.2086286104416,-13.8484133341626,150.05016278147,1.39915102555254,0,0,0,0
-123.347840748207,-49.2227819472326,54.0507053696335,1.57464540341028,8.39019805616576,-15.2351394470368,-0.511254044829181,-13.9927929529748,-52.1657453837805,-13.790177816794,149.795657781654,1.21700901969515,0,0,0,0
-123.301067789756,-49.0911079199214,53.9619787110211,1.5094715067401,8.32360181874144,-15.2510430663057,-0.558113765291357,-13.9974018991888,-52.12198533252,-13.7318638980358,149.539022658935,1.03521020926196,0,0,0,0
-123.252065577433,-48.9590165027531,53.8724764206436,1.44440898180562,8.25704096412434,-15.2667015772669,-0.604825478887334,-14.0018061793827,-52.0773532118866,-13.6734768769792,149.280269627217,0.85376636866679,0,0,0,0
-123.200846037638,-48.8265216334254,53.7822029676364,1.37946214461711,8.19051560000518,-15.2821156968704,-0.651389757082973,-14.0060070867532,-52.0318537997098,-13.6150220185087,149.019410953081,0.672689177307299,0,0,0,0
-123.147421153973,-48.6936371661374,53.6911628401532,1.31463527623933,8.1240258323459,-15.2972861462186,-0.697807175750962,-14.0100059130174,-51.9854918958849,-13.5565045527735,148.756458954864,0.491990217991899,0,0,0,0
-123.091802965719,-48.5603768703924,53.5993605450169,1.24993262223554,8.05757176557125,-15.3122136506764,-0.744078314945467,-14.0138039484297,-51.9382723218408,-13.4979296746698,148.491426001743,0.311680975394322,0,0,0,0
-123.034003566326,-48.4267544298273,53.5068006073718,1.18535839212185,7.99115350275694,-15.3268989399821,-0.790203758680181,-14.0174024817996,-51.8901999200124,-13.4393025433351,148.224324512816,0.131772834536026,0,0,0,0
-122.974035101923,-48.2927834410708,53.4134875703385,1.12091675883177,7.92477114581461,-15.3413427483567,-0.836184094709837,-14.0208028005109,-51.8412795533194,-13.380628281652,147.955166956197,-0.047722920703153,0,0,0,0
-122.911909769849,-48.1584774126284,53.319425994671,1.05661185819116,7.85842479567314,-15.3555458146145,-0.882019914314918,-14.0240061905426,-51.7915161046479,-13.3219119757646,147.683965848114,-0.226795109045977,0,0,0,0
-122.847639817185,-48.0238497637954,53.2246204584156,0.992447788403564,7.79211455245695,-15.369508882272,-0.927711812089772,-14.0270139364904,-51.7409144763392,-13.2631586746046,147.410733752007,-0.405432653250038,0,0,0,0
-122.781237539316,-47.8889138235966,53.129075556572,0.928428609546118,7.72584051566085,-15.3832326996571,-0.973260385734062,-14.0298273215901,-51.6894795896818,-13.2043733894299,147.13548327764,-0.583624581511089,0,0,0,0
-122.712715278501,-47.753682829754,53.0327959007567,0.864558343076069,7.65960278432165,-15.3967180200176,-1.01866623584725,-14.032447627741,-51.6372163844091,-13.1455610933726,146.85822708021,-0.761360028837142,0,0,0,0
-122.642085422461,-47.618169927681,52.9357861188683,0.800840971347933,7.59340145718679,-15.4099656016282,-1.0639299657265,-14.0348761355312,-51.584129818202,-13.0867267209997,146.578977859466,-0.93862823839322,0,0,0,0
-122.569360402977,-47.4823881695036,52.8380508547556,0.737280437141423,7.52723663287939,-15.422976207898,-1.10905218116769,-14.0371141242634,-51.5302248661959,-13.0278751678833,146.297748358832,-1.11541856281647,0,0,0,0
-122.494552694513,-47.3463505131083,52.7395947678865,0.6738806432002,7.46110841006065,-15.4357506074755,-1.15403349026949,-14.0391628719809,-51.475506520493,-12.9690112901829,146.014551364533,-1.29172046550139,0,0,0,0
-122.417674812844,-47.2100698212175,52.6404225330208,0.610645451781492,7.39501688758874,-15.448289574354,-1.19887450324075,-14.0410236554954,-51.4199797896791,-12.9101399042384,145.729399704734,-1.46752352185509,0,0,0,0
-122.338739313705,-47.0735588604902,52.540538839884,0.54757868421666,7.328962164675,-15.4605938879744,-1.2435758322107,-14.0426977504141,-51.3636496983454,-12.8512657861734,145.442306248671,-1.64281742052232,0,0,0,0
-122.257758791453,-46.9368303006497,52.4399483928431,0.484684120482769,7.26294434103683,-15.4726643333282,-1.28813809104245,-14.0441864311686,-51.3065212866148,-12.792393671511,145.153283905801,-1.81759196458009,0,0,0,0
-122.174745877745,-46.7998967136379,52.3386559105858,0.421965498785218,7.19696351704769,-15.484501701058,-1.33256189514942,-14.0454909710429,-51.2485996096731,-12.7335282547986,144.862345624952,-1.9918370727017,0,0,0,0
-122.089713240226,-46.6627705727951,52.2366661258006,0.359426515151446,7.13101979388418,-15.4961067875567,-1.37684786131472,-14.0466126422028,-51.189889737305,-12.6746741892452,144.569504393471,-2.16554278029011,0,0,0,0
-122.002673581237,-46.5254642520661,52.1339837848598,0.297070823035838,7.06511327367015,-15.5074803950659,-1.42099660751359,-14.047552715725,-51.1303967534347,-12.6158360863691,144.274773236393,-2.33869924058037,0,0,0,0
-121.913639636539,-46.3879900252317,52.0306136475041,0.23490203293578,6.999244059618,-15.5186233317717,-1.46500875273868,-14.0483124616268,-51.0701257556706,-12.557018515656,143.978165215599,-2.51129672571107,0,0,0,0
-121.822624174041,-46.2503600651669,51.9265604865303,0.172923712018997,6.93341225616688,-15.5295364118996,-1.50888491682833,-14.0488931488951,-51.0090818548557,-12.4982260042286,143.679693428991,-2.68332562776468,0,0,0,0
-121.729639992554,-46.1125864431231,51.8218290874796,0.111139383762112,6.8676179691184,-15.5402204558067,-1.55262572029768,-14.0492960455166,-50.9472701746218,-12.4394630365268,143.379371009669,-2.85477645977655,0,0,0,0
-121.634699920555,-45.9746811280373,51.7164242483301,0.0495525276005684,6.80186130576916,-15.5506762900728,-1.59623178417263,-14.049522418507,-50.8846958509484,-12.3807340539985,143.077211125106,-3.02563985671262,0,0,0,0
-121.53781681496,-45.8366559858652,51.6103507791895,-0.0118334214101565,6.73614237504094,-15.560904747589,-1.63970372982667,-14.0495735339409,-50.8213640317262,-12.3220434548016,142.773226976343,-3.19590657641565,0,0,0,0
-121.439003559918,-45.6985227789398,51.503613501991,-0.0730150729219406,6.67046128760773,-15.5709066676447,-1.68304217882043,-14.0494506569805,-50.7572798763255,-12.2633955935162,142.467431797177,-3.36556750051985,0,0,0,0
-121.338273065616,-45.5602931653557,51.3962172501916,-0.133989081610052,6.60481815602023,-15.5806828960119,-1.72624775274409,-14.0491550519052,-50.6924485551679,-12.2047947808681,142.159838853356,-3.53461363533393,0,0,0,0
-121.235638267099,-45.4219786983766,51.2881668684713,-0.194752147477738,6.5392130948278,-15.5902342850277,-1.76932107306248,-14.0486879821404,-50.6268752493043,-12.1462452834623,141.850461441789,-3.70303611269245,0,0,0,0
-121.131112123101,-45.2835908258688,51.1794672124356,-0.255301016149433,6.47364622069738,-15.5995616936744,-1.81226276096291,-14.0480507102856,-50.5605651499951,-12.0877513235277,141.539312889744,-3.87082619077537,0,0,0,0
-121.024707614891,-45.1451408897583,51.0701231483198,-0.315632479152506,6.40811765253025,-15.6086659876575,-1.85507343720575,-14.047244498143,-50.493523458297,-12.029317078672,141.226406554072,-4.03797525489583,0,0,0,0
-120.916437745133,-45.0066401255124,50.9601395526949,-0.375743374187563,6.34262751157572,-15.6175480394807,-1.89775372197752,-14.0462706067446,-50.4257553846524,-11.9709466816476,140.911755820416,-4.20447481825609,0,0,0,0
-120.806315536759,-44.8680996616456,50.8495213121763,-0.43563058538733,6.27717592154256,-15.626208728519,-1.9403042347469,-14.0451302963798,-50.3572661484842,-11.9126442201273,140.59537410244,-4.37031652267158,0,0,0,0
-120.694354031856,-44.7295305192491,50.738273323134,-0.49529104356404,6.21176300870775,-15.6346489410891,-1.98272559412299,-14.0438248266214,-50.2880609777943,-11.854413736491,140.277274841058,-4.53549213926309,0,0,0,0
-120.580566290565,-44.5909436115439,50.6264004914056,-0.554721726445414,6.1463889020227,-15.6428695705172,-2.02501841771655,-14.0423554563518,-50.2181451087667,-11.7962592276228,139.957471503664,-4.69999356911699,0,0,0,0
-120.464965389991,-44.4523497434583,50.5139077320103,-0.613919658899169,6.08105373321704,-15.6508715172039,-2.06718332200348,-14.0407234437884,-50.1475237853746,-11.7381846447183,139.635977583375,-4.86381284391371,0,0,0,0
-120.347564423132,-44.3137596112278,50.4007999688659,-0.672881913146098,6.01575763689978,-15.6586556886869,-2.10922092219112,-14.0389300465077,-50.0762022589919,-11.680193893102,139.312806598274,-5.02694212652414,0,0,0,0
-120.228376497814,-44.1751838020186,50.2870821345075,-0.731605608961728,5.95050075065816,-15.6662229997007,-2.15113183208685,-14.0369765214693,-50.0041857880087,-11.6222908320555,138.987972090659,-5.18937371157435,0,0,0,0
-120.107414735643,-44.0366327935746,50.1727591698081,-0.790087913866577,5.885283215154,-15.6735743722335,-2.19291666396935,-14.0348641250388,-49.9314796374512,-11.5644792746554,138.661487626297,-5.3511000259784,0,0,0,0
-119.984692270968,-43.8981169538864,50.0578360237013,-0.84832604330499,5.82010517421771,-15.6807107355813,-2.23457602846218,-14.0325941130101,-49.8580890786052,-11.5067629876216,138.333366793685,-5.51211362943929,0,0,0,0
-119.860222249859,-43.7596465408839,49.9423176529061,-0.906317260812644,5.75496677493974,-15.6876330263988,-2.27611053441001,-14.0301677406259,-49.7840193886439,-11.4491456911757,138.003623203312,-5.67240721491839,0,0,0,0
-119.734017829092,-43.6212317021504,49.8262090216535,-0.964058878172684,5.68986816775988,-15.6943421887483,-2.31752078875714,-14.0275862625988,-49.7092758502602,-11.3916310589095,137.672270486932,-5.83197360907298,0,0,0,0
-119.606092175152,-43.4828824746597,49.7095151014152,-1.02154825556055,5.62480950655409,-15.7008391741447,-2.35880739642847,-14.02485093313,-49.6338637513022,-11.3342227176628,137.339322296833,-5.99080577266227,0,0,0,0
-119.476458463244,-43.3446087845351,49.5922408706344,-1.07878280167754,5.55979094871901,-15.7071249415977,-2.39997096021279,-14.0219630059278,-49.5577883844134,-11.2769242474125,137.00479230512,-6.14889680092198,0,0,0,0
-119.345129876319,-43.2064204468306,49.4743913144578,-1.13575997387306,5.49481265525428,-15.7132004576515,-2.44101208064862,-14.018923734225,-49.481055046676,-11.2197391811698,136.668694203,-6.30623992390734,0,0,0,0
-119.212119604111,-43.0683271653328,49.3559714244707,-1.1924772782558,5.4298747908424,-15.7190666964208,-2.48193135591211,-14.0157343707944,-49.403669039259,-11.1626710048889,136.331041700066,-6.46282850680485,0,0,0,0
-119.077440842185,-42.9303385323859,49.2369861984332,-1.24893226979354,5.36497752392651,-15.7247246396244,-2.52272938170763,-14.0123961679646,-49.3256356670694,-11.1057231573841,135.991848523595,-6.61865605021283,0,0,0,0
-118.941106790998,-42.7924640287365,49.117440640018,-1.30512255240206,5.30012102678582,-15.7301752766146,-2.56340675116029,-14.0089103776336,-49.2469602384078,-11.048899030257,135.651128417842,-6.77371619039078,0,0,0,0
-118.80313065497,-42.6547130234005,48.9973397585511,-1.36104577902279,5.23530547560891,-15.735419604405,-2.60396405471095,-14.0052782512811,-49.1676480646274,-10.9922019678337,135.308895143348,-6.92800269947786,0,0,0,0
-118.663525641569,-42.5170947735506,48.8766885687537,-1.41669965168952,5.17053105056471,-15.7404586276937,-2.6444018800135,-14.0015010399809,-49.0877044597971,-10.9356352671108,134.965162476243,-7.08150948568044,0,0,0,0
-118.522304960407,-42.3796184244243,48.7554920904854,-1.47208192158416,5.10579793587147,-15.7452933588844,-2.68472081183431,-13.9975799944105,-49.0071347403677,-10.8792021777111,134.619944207561,-7.23423059342901,0,0,0,0
-118.379481822342,-42.2422930092528,48.6337553484906,-1.52719038908154,5.04110631986335,-15.7499248181033,-2.72492143195388,-13.9935163648604,-48.9259442248427,-10.8229059018489,134.273254142554,-7.38616020350454,0,0,0,0
-118.2350694386,-42.10512744921,48.5114833721457,-1.58202290378335,4.97645639505513,-15.7543540332142,-2.76500431907077,-13.9893114012419,-48.8441382334519,-10.7667495943042,133.925106100015,-7.5372926331344,0,0,0,0
-118.089081019904,-41.9681305533816,48.3886811952078,-1.63657736454138,4.91184835820465,-15.7585820398287,-2.80497004870767,-13.9849663530937,-48.7617220878291,-10.7107363624062,133.575513911605,-7.68762233605815,0,0,0,0
-117.941529775609,-41.8313110187538,48.2653538555665,-1.6908517194699,4.84728241037307,-15.7626098813145,-2.84481919311961,-13.9804824695871,-48.6787011106933,-10.654869266026,133.224491421177,-7.83714390256324,0,0,0,0
-117.79242891286,-41.6946774302222,48.1415063949957,-1.74484396594752,4.78275875698317,-15.7664386088002,-2.88455232120441,-13.9758609995297,-48.5950806255333,-10.5991513175785,132.872052484118,-7.98585205949087,0,0,0,0
-117.641791635745,-41.5582382606199,48.0171438589087,-1.79855215060841,4.71827760787566,-15.7700692811759,-2.92416999841511,-13.971103191368,-48.510865956296,-10.5435854820327,132.518210966682,-8.13374167021227,0,0,0,0
-117.489631144476,-41.4220018707644,47.8922712961142,-1.85197436932297,4.65383917736324,-15.7735029650921,-2.96367278667456,-13.9662102931887,-48.4260624270782,-10.4881746769313,132.162980745336,-8.28080773457541,0,0,0,0
-117.335960634563,-41.2859765095244,47.7668937585737,-1.90510876716818,4.58944368428274,-15.7767407349543,-3.00306124429221,-13.9611835527186,-48.3406753618212,-10.4329217724191,131.806375706103,-8.42704538882263,0,0,0,0
-117.180793296015,-41.1501703139042,47.6410163011614,-1.95795353838747,4.52509135204519,-15.7797836729143,-3.0423359258828,-13.9560242173227,-48.25471008401,-10.3778295912796,131.448409743918,-8.57244990547911,0,0,0,0
-117.02414231254,-41.0145913091482,47.5146439814252,-2.01050692634049,4.46078240868404,-15.7826328688591,-3.08149738228716,-13.9507335340014,-48.1681719163749,-10.3229009089811,131.089096761981,-8.71701669321271,0,0,0,0
-116.866020860759,-40.8792474088618,47.3877818593492,-2.06276722344251,4.39651708690111,-15.7852894203958,-3.12054616049511,-13.9453127493863,-48.0810661805967,-10.2681384537303,130.728450671116,-8.8607412966651,0,0,0,0
-116.706442109431,-40.7441464151524,47.2604349971182,-2.11473277109389,4.33229562411098,-15.7877544328333,-3.15948280357031,-13.9397631097343,-47.9933981970153,-10.213544906535,130.366485389134,-9.00361939625473,0,0,0,0
-116.545419218685,-40.6092960187868,47.1326084588839,-2.16640195959949,4.26811826248303,-15.7900290191614,-3.19830785057704,-13.9340858609201,-47.9051732843415,-10.1591229012745,130.003214840202,-9.14564680795169,0,0,0,0
-116.382965339269,-40.4747037993668,47.0043073105317,-2.21777322807815,4.20398524898172,-15.7921143000259,-3.23702183650912,-13.9282822484283,-47.8163967593721,-10.1048750247795,129.638652954212,-9.28681948302473,0,0,0,0
-116.2190936118,-40.3403772255227,46.8755366194504,-2.26884506436237,4.13989683540511,-15.7940114037012,-3.2756252922207,-13.9223535173424,-47.727073936708,-10.0508038169181,129.272813666156,-9.42713350776086,0,0,0,0
-116.053817166028,-40.2063236551228,46.7463014543022,-2.31961600488835,4.07585327842113,-15.795721466059,-3.31411874435889,-13.9163009123344,-47.6372101284756,-9.99691177069201,128.905710915509,-9.5665851031576,0,0,0,0
-115.887149120111,-40.0725503355008,46.616606884795,-2.37008463457632,4.01185483960234,-15.7972456305342,-3.35250271529861,-13.9101256776508,-47.5468106440515,-9.94320133233903,128.537358645603,-9.70517062458827,0,0,0,0
-115.719102579899,-39.9390644037,46.486457981456,-2.4202495867014,3.94790178545848,-15.798585048088,-3.39077772307897,-13.9038290570992,-47.4558807897901,-9.88967490144429,128.167770803023,-9.84288656144064,0,0,0,0
-115.549690638223,-39.8058728867333,46.3558598154064,-2.47010954275509,3.88399438746739,-15.7997408771671,-3.42894428134192,-13.8974122940318,-47.3644258687539,-9.83633483105887,127.796961336988,-9.97972953672911,0,0,0,0
-115.378926374202,-39.6729827018598,46.2248174581379,-2.51966323229743,3.82013292210405,-15.8007142836602,-3.46700289927244,-13.8908766313285,-47.2724511804477,-9.78318342782614,127.42494419875,-10.1156963066808,0,0,0,0
-115.206822852547,-39.5404006568774,46.0933359812906,-2.56890943279999,3.75631767086771,-15.8015064408513,-3.50495408154088,-13.8842233113784,-47.1799620205549,-9.73022295211566,127.051733340989,-10.2507837602961,0,0,0,0
-115.03339312289,-39.4081334504316,45.9614204564322,-2.61784696947976,3.6925489203073,-15.8021185293703,-3.54279832824689,-13.8774535760593,-47.0869636806773,-9.67745561816442,126.677342717212,-10.384988918883,0,0,0,0
